id,label
2420,0.52924556
10167,0.998279
4051,0.66045594
11279,0.74930686
7558,1.0
6646,0.7898794
9575,0.103300646
1129,0.7841649
6120,0.4598475
9213,0.7205067
1897,0.28971568
12016,0.7028417
3058,0.21665473
4737,0.8748648
5429,0.30677307
2346,0.87976146
10601,0.9567236
4904,0.16450065
10832,0.59635156
330,0.5889867
8858,0.7043042
456,0.17908096
6875,0.1709908
8680,0.7024761
11292,0.30505037
11286,0.96643037
10198,0.28998408
3919,0.953527
442,0.09997807
6861,0.41158757
8694,0.6290597
1868,0.5829665
324,0.22452669
4910,0.33306557
10826,0.87190104
1840,0.96872455
1698,0.0727531
2391,0.99999917
4938,0.986827
4086,0.26402152
3931,0.5542292
5398,0.086482525
6691,0.123218484
8864,0.9999993
6849,0.93232334
6685,0.59632707
8870,0.27680707
4092,0.7703417
3925,0.80624324
2385,0.94035774
1854,0.395522
318,0.8654428
8051,0.99997246
7362,0.18889461
287,0.20883945
1713,0.10427317
5575,0.75380003
10985,0.98377234
11443,0.9971987
3104,0.1952679
11325,0.69699734
3662,0.95974547
5213,0.06868002
1075,0.9818013
9429,0.03323139
8737,0.3517561
7404,0.5229862
1061,0.012485372
8723,0.23026644
7410,0.90711904
11331,0.6055411
3676,0.9992174
4119,0.023780998
5207,0.9144036
2568,0.97967005
10749,0.40897098
5561,0.76539093
10991,0.50789297
11457,0.35373145
3110,0.8845578
8045,0.6184807
7376,0.23198555
6068,0.8519138
1707,0.4010681
293,0.42232877
2226,0.99985003
10761,0.5744532
5549,0.09851213
4657,0.15234342
3138,0.98264056
12176,0.13242209
6040,0.3229507
9373,0.47933435
1049,0.03980716
6726,0.41802368
9415,0.9121331
7438,0.2870641
11319,0.8704092
4131,0.6564005
3886,0.58049387
2540,0.6013314
10007,0.051749893
4125,0.8679145
3892,0.2802147
2554,0.06860322
10013,0.1794695
6732,0.7943858
9401,0.9984493
12162,0.037222523
8079,0.42363152
6054,0.69213384
9367,0.4880834
2232,0.8917845
10775,0.054243114
4643,0.9990908
10946,0.92268276
11480,0.06253957
4870,0.9990258
244,0.9682359
12189,0.82689404
1908,0.7226855
8092,0.6638208
6901,0.40689826
522,0.2843386
3879,0.63095486
6915,0.52247846
8938,0.92085075
536,0.68918586
9398,0.6756795
250,0.9993525
8086,0.4742589
10952,0.99956197
11494,0.51730496
4864,0.40797806
6083,0.72180516
278,0.15961312
1934,0.34671584
4694,0.071398884
3845,0.48060012
2583,0.9153472
8910,0.0916931
6929,0.79665655
8904,0.1607655
3851,0.8540314
2597,0.6732203
3689,0.5446706
4680,0.4000404
4858,0.9998294
6097,0.3947586
7389,0.093906604
1920,0.11356996
7606,0.18903902
8535,0.908193
6518,0.9324793
1277,0.10607647
10239,0.5099364
5011,0.42076328
3460,0.43292582
11127,0.19139063
3306,0.6640925
11641,0.17502429
4469,0.8076666
5777,0.3053397
11899,0.53291255
2018,0.19592005
1511,0.28126854
7160,0.35293385
8253,0.35683158
12348,0.7149181
1505,0.2000546
9159,0.67327434
7174,0.22261053
8247,0.39084238
3312,0.628501
11655,0.9997018
5763,0.09316269
5005,0.12413153
3474,0.15923457
11133,0.53151876
7612,0.9547954
8521,0.862482
1263,0.5414167
10205,0.23814724
2742,0.4480917
4333,0.8917282
12412,0.94585633
907,0.9966017
8509,0.6722265
9617,0.39885145
6524,0.99998486
9171,0.9261286
6242,0.9174717
12374,0.24082662
5993,0.52278453
4455,0.11534308
10563,0.83098835
2024,0.38369563
11669,0.9813441
5987,0.4937561
4441,0.6123511
10577,0.7382008
2030,0.59797984
1539,0.2454128
9165,0.9999877
6256,0.65714526
7148,0.23179354
12360,0.4076655
12406,0.2500938
913,0.83706236
9603,0.66480416
6530,0.37573552
10211,0.5210647
2756,0.9999994
5039,0.9312826
4327,0.9999999
3448,0.00052356184
2965,0.07063924
720,0.13426356
9830,0.99510175
8290,0.46245572
11682,0.22672144
10588,0.9948355
5978,0.23334157
11696,0.6346596
8284,0.9226845
7809,0.920442
734,0.5416337
9824,0.6404016
2971,0.3771671
1288,0.2656561
7821,0.09008012
2959,0.27005306
2781,0.6344743
11866,0.44155908
5788,0.34750876
5950,0.83126056
4496,0.719037
6281,0.6908421
6295,0.778731
11872,0.733083
5944,0.41938695
4482,0.20531124
2795,0.8515812
708,0.9999999
7835,0.9880788
9818,0.69874394
4483,0.7498116
5945,0.36583653
11873,0.67462975
6294,0.98295206
9819,0.9263311
7834,0.9985581
709,0.87742
2794,0.20675558
2780,0.114509515
2958,0.37598604
7820,0.45079437
1289,0.9996798
6280,0.47720462
4497,0.27800915
5951,0.7967544
11867,0.89533436
5789,0.9185495
8285,0.6666667
5979,0.38273466
11697,0.9980685
10589,0.17281128
2970,0.76700795
9825,0.8849199
735,0.91339445
7808,0.27624008
9831,0.18272668
721,0.4629997
2964,0.9999815
11683,0.7584934
8291,0.6028323
12361,0.97014713
7149,0.5629053
6257,0.9381958
9164,0.97198224
1538,0.63675463
2031,0.48446688
10576,0.9619737
4440,0.070493236
11668,0.130457
5986,0.17843339
3449,0.011987303
4326,0.10101476
5038,0.17007248
2757,0.9996451
10210,0.10422809
6531,0.27579674
9602,0.7369368
912,0.7694376
12407,0.3158544
6525,0.83825475
9616,0.72986984
906,0.31488112
8508,0.7800725
12413,0.6838229
4332,0.5129203
2743,0.9438814
10204,0.1427328
2025,0.1479867
10562,0.9996457
4454,0.5703275
5992,0.7562643
12375,0.36694434
6243,0.09528275
9170,0.47375637
5762,0.11778292
11654,0.9999944
3313,0.20915043
8246,0.99998116
7175,0.17836316
9158,0.99644107
1504,0.97803795
1262,0.7980509
8520,0.26012748
7613,1.0
11132,0.4262031
3475,0.2071686
5004,0.5135386
11126,0.9993393
3461,0.03430655
5010,0.050116457
10238,0.5861805
1276,0.5312391
6519,0.22495486
8534,0.9978988
7607,0.11547749
12349,0.3318552
8252,0.7961821
7161,0.44402996
1510,0.5605325
2019,0.15976453
5776,0.9999746
11898,0.43584213
4468,0.79398733
11640,0.9956117
3307,0.2051667
3688,0.9486251
2596,0.4963954
3850,0.09740015
8905,0.3865989
6928,0.8847529
1921,0.2172251
7388,0.9785139
6096,0.058840193
4859,0.68208003
4681,0.21941563
4695,0.20538016
1935,0.67630726
279,0.20475765
6082,0.75388324
8911,0.18510929
2582,0.5947017
3844,0.7397015
8939,0.92763
537,0.72568995
6914,0.7149475
4865,0.8801407
11495,0.53842866
10953,0.3617263
8087,0.30198872
251,0.9696026
9399,0.15278865
1909,0.99997413
8093,0.30227914
12188,0.6874847
245,0.87420017
4871,0.945543
11481,0.30220515
10947,0.06132973
3878,0.3686995
523,0.9999999
6900,0.16457309
9400,0.27657077
6733,0.38617903
10012,0.23118587
2555,0.999881
3893,0.23189591
4124,0.3933435
4642,0.42771572
10774,0.23415865
2233,0.113319755
9366,0.9998946
6055,0.82493526
8078,0.9983834
12163,0.89573467
9372,0.959111
6041,0.9999975
12177,0.9784324
3139,0.67879206
4656,0.99999654
5548,0.28826874
10760,0.5520725
2227,0.51069415
10006,0.12344574
2541,0.9045532
3887,0.18286301
4130,0.99458635
11318,0.29381984
7439,0.813094
9414,0.7877059
6727,0.13159825
1048,0.9999943
2569,0.8963731
5206,0.061318427
4118,0.6086136
3677,0.90004796
11330,0.42214122
7411,0.35467222
8722,0.987352
1060,0.12088446
292,0.58912647
1706,0.97210556
6069,0.44340476
7377,0.4306635
8044,0.27146286
3111,0.8209077
11456,0.6694418
10990,0.9924075
5560,0.9957528
10748,0.061506998
3105,0.87279487
11442,0.9994387
10984,0.45170698
5574,0.7268248
1712,0.33605152
286,0.83561677
7363,0.15674035
8050,0.45474568
7405,0.37624487
8736,0.7649911
9428,0.9515853
1074,0.85091305
5212,0.7667027
3663,0.36730132
11324,0.4954056
3924,0.9999641
4093,0.08217207
8871,0.620031
6684,0.544028
319,0.9490345
1855,0.8411844
2384,0.4928986
4939,0.45670474
2390,0.25947934
1699,0.9196679
1841,0.70461553
6848,0.4990631
8865,0.8712072
6690,0.5382877
5399,0.9994019
3930,0.455623
4087,0.77382416
8695,0.89623326
6860,0.2513396
443,0.89718866
3918,0.98026156
10199,0.35152075
11287,0.47467583
10827,0.652518
4911,0.9999999
325,0.45181563
1869,0.5465025
331,0.40610763
10833,0.22437814
4905,0.2853361
11293,0.5821306
8681,0.22023495
6874,0.07860728
8859,0.4916209
457,0.34274408
1128,0.25726336
9574,0.8623303
6647,0.54714876
7559,0.056186702
11278,0.70964843
4050,0.6251887
10166,0.9768911
2421,0.19575088
10600,0.95683557
2347,0.9988795
5428,0.63358754
4736,0.7677437
3059,0.29967576
12017,0.91993505
1896,0.5467614
9212,0.999853
6121,0.3411774
12003,0.58311486
1882,0.8688342
8118,0.9996124
9206,0.5220059
6135,0.091991745
10614,0.16060296
2353,0.14594062
4722,0.6460698
4044,0.9999796
10172,0.88402486
2435,0.39749143
9560,0.8714154
6653,0.66403186
3703,0.13783309
11244,0.82428515
5372,0.42888245
480,0.93902636
1114,0.99958616
9548,0.99642867
7565,0.09514876
8656,0.4164294
7203,0.39230376
8130,0.42380685
1672,0.84811246
5414,0.36087316
3065,0.83395934
11522,0.45341083
10628,0.10106166
5400,0.49451745
3071,0.29721478
11536,0.8635754
7217,0.5372057
8124,0.68005335
6109,0.71640253
1666,0.23645084
1100,0.05636497
494,0.06608988
7571,0.5449129
8642,0.9995639
3717,0.83520263
11250,0.76232946
4078,0.95769024
5366,0.49896905
2409,0.6576476
11907,0.5861075
2186,0.98162407
3298,0.99999297
5831,0.95610803
6486,0.2977386
7940,0.11053195
7798,0.9998411
2838,0.74041724
4291,0.10979479
4285,0.09821705
6492,0.9305424
7954,0.62604994
669,0.9976094
9979,0.25602964
11913,0.010278968
2192,0.45182762
5825,0.13687885
127,0.95404047
2804,0.66970223
11085,0.51107854
9789,0.96291786
641,0.30006135
9951,0.05911839
8497,0.17096184
899,0.9999919
655,0.8572628
7968,0.44794372
9945,0.85951
8483,0.63001823
2810,0.12170967
11091,0.8998144
5819,0.9570863
133,0.64498395
6323,0.9999976
9010,0.32846653
12215,0.13989843
4534,0.16565222
2145,0.8186038
10402,0.6491856
2623,0.094324954
10364,0.99999344
4252,0.37300342
866,0.8077869
8468,0.2738196
26,0.870636
6445,0.95755666
9776,0.64994144
7983,0.3850205
872,0.88905317
6451,0.15815923
32,0.42907304
9762,0.2835673
7997,0.7095501
2637,0.24545553
10370,0.73033094
5158,0.72219104
4246,0.7486001
3529,0.6667587
11708,0.3616561
4520,0.64267087
2151,0.47425374
10416,0.23777263
1458,0.45675278
6337,0.105933085
9004,0.8903825
7029,0.24633019
12201,0.8343587
11720,0.9997414
3267,0.37865597
4508,0.368792
5616,0.22833148
2179,0.9992355
1470,0.9798575
8332,0.8975481
7001,0.5935088
12229,0.47774968
9992,0.9369999
8454,0.09430685
7767,0.091157526
6479,0.5933022
1316,0.6953228
682,0.15318254
10358,0.1975219
5170,0.11024859
11046,0.9996551
3501,0.24710912
5164,0.90107226
11052,0.3525892
3515,0.96612805
9986,0.3663595
8440,0.998437
7773,0.5944863
696,0.29357547
1302,0.13365097
1464,0.14537422
9038,0.99950683
8326,0.7712344
7015,0.04510916
11734,0.6981826
3273,0.84759665
5602,0.83893615
11044,0.4547508
3503,0.347779
5172,0.99999774
680,0.47058263
1314,0.8215776
9748,0.9994956
18,0.97818315
8456,0.19132456
858,0.85464245
7765,0.99785066
9990,0.65940076
8330,0.20535137
7003,0.44200623
1472,0.21413705
5614,0.18566792
11722,0.7053503
3265,0.34408793
10428,0.5586617
5600,0.952148
11736,0.38849518
3271,0.11913453
8324,0.7445138
7017,0.9811508
6309,0.8606392
1466,0.29551294
1300,0.12699747
694,0.83076507
8442,0.6946952
7771,0.15710674
9984,0.4340718
11050,0.9836838
3517,0.63053495
4278,0.18673906
5166,0.6309906
2609,0.9835755
7981,0.91421574
1328,0.99531
6447,0.45703647
24,0.8251087
9774,0.739621
7759,0.649996
864,0.87362933
11078,0.47380298
4250,0.34342784
2621,0.02624739
10366,0.95041126
2147,0.39884707
10400,0.8612545
5628,0.72453517
4536,0.3511201
3259,0.95774174
12217,0.10468858
6321,0.9894688
9012,0.297355
12203,0.81353253
8318,0.3929467
6335,0.6983411
9006,0.9576898
2153,0.26380786
10414,0.9946037
4522,0.17095377
4244,0.68071055
2635,0.99994874
10372,0.8256289
7995,0.6230601
30,0.8694563
6453,0.8282467
9760,0.49387184
870,0.9999964
8495,0.72776395
9953,0.4379787
643,0.832176
10399,0.6008611
11087,0.11461551
2806,0.5292566
11939,0.7453182
125,0.18109168
131,0.999997
11093,0.966408
2812,0.07900997
8481,0.9998946
9947,0.5872248
657,0.9999949
4293,0.40125677
7942,0.84494585
6484,0.198032
119,0.73422927
5833,0.3101991
2184,0.91617197
11905,0.48058107
5827,0.54589754
2190,0.24019355
11911,0.32350633
1499,0.3323304
7956,0.94578695
6490,0.3279082
5199,0.5664302
4287,0.75116336
3067,0.292226
11520,0.9614327
4708,0.2814904
5416,0.18975076
2379,0.35907203
1670,0.31469283
7201,0.3969138
8132,0.35818562
12029,0.26568502
7567,0.94853777
8654,0.91079986
6679,0.9708617
1116,0.63532686
482,0.7896277
10158,0.50824904
5370,0.9436149
3701,0.5301764
11246,0.22589178
5364,0.42697883
3715,0.99786526
11252,0.30665746
7573,0.5058367
8640,0.7695603
8898,0.99999845
496,0.13247752
1102,0.13972247
1664,0.29341602
9238,0.9913504
7215,0.32298487
8126,0.5839626
3073,0.21084304
11534,0.20155632
5402,0.87594616
9210,0.11946954
6123,0.51096773
1894,0.093164325
12015,0.23602247
4734,0.34835157
10602,0.987485
2345,0.8504797
10164,0.2694438
2423,0.26005733
4052,0.22219633
8668,0.99688476
9576,0.5518325
6645,0.1962116
6889,0.83887607
9562,0.24323656
6651,0.93151444
10170,0.844669
2437,0.99999666
5358,0.99987876
4046,0.10669925
3729,0.387781
11508,0.19953103
4720,0.99987173
10616,0.9086798
2351,0.791048
1658,0.9943234
9204,0.2607414
6137,0.9456346
1880,0.09881995
7229,0.18270035
12001,0.47216564
327,0.8859039
4913,0.5408148
10825,0.998298
11285,0.32138172
9589,0.9944014
441,0.23076092
6862,0.56764495
8697,0.96126217
455,0.95595497
6876,0.96699756
8683,0.5109384
11291,0.2835343
4907,0.05723258
10831,0.66499877
333,0.6418455
2386,0.45566824
3098,0.32138768
10819,0.45877364
1857,0.30020586
6686,0.14383265
8873,0.95869553
7598,0.15303367
4091,0.8527185
3926,0.8433423
4085,0.2869399
3932,0.38045907
6692,0.4370211
469,0.9791828
8867,0.9879523
1843,0.65486354
2392,0.36675984
5562,0.95299244
10992,0.6110931
3113,0.28931883
11454,0.26090226
7375,0.96741307
8046,0.4566948
9358,0.9452941
1704,0.93141425
290,0.21649456
1062,0.10432529
7413,0.9839776
8720,0.63383937
3675,0.98671573
11332,0.9832773
5204,0.59495187
3661,0.9991341
11326,0.51497096
5210,0.8964761
10038,0.90889525
1076,0.22348629
6719,0.32710442
7407,0.950542
8734,0.54549587
12149,0.9999999
7361,0.51019096
8052,0.32263795
284,0.98712987
1710,0.14977026
2219,0.7130439
5576,0.2963726
10986,0.34276974
4668,0.99999845
3107,0.7769346
11440,0.23571397
12161,0.7507147
7349,0.121488065
9364,0.7208757
6057,0.25889796
1738,0.15932478
4898,0.19101743
10776,0.17116365
2231,0.0676014
4640,0.99673957
11468,0.45155516
3649,0.15047312
4126,0.9676041
5238,0.99947697
3891,0.9588138
10010,0.9999981
2557,0.39350042
9402,0.4672481
6731,0.31110412
9416,0.59294826
6725,0.94152737
8708,0.54046905
4132,0.55203617
3885,0.07531908
10004,0.7033858
2543,1.0
10762,0.5095144
2225,0.27690557
4654,0.9159633
12175,0.46740898
9370,0.075696714
6043,0.85915005
253,0.97021985
8085,0.5733001
10951,0.9999988
11497,0.97158146
10789,0.3886896
4867,0.80213964
6916,0.23380898
535,0.67237186
6902,0.9930155
521,0.64694655
10945,0.22937508
11483,0.9982247
4873,0.5639743
247,0.9981098
8091,0.9880827
4683,0.08171221
6094,0.9997557
1923,0.23948684
509,0.702636
8907,0.63753504
3852,0.17669053
2594,0.75512224
3846,0.88641125
2580,0.26363996
8913,0.7496901
1089,0.99993944
6080,0.6555958
1937,0.42886364
4697,0.27031106
10979,0.6856154
5589,0.46188226
2769,0.06567457
5006,0.6820509
4318,0.15032302
11130,0.6477693
3477,0.41920444
12439,0.5610363
8522,0.53339636
7611,0.1065693
1260,0.3849456
1506,0.9913941
6269,0.62411577
8244,0.26259813
7177,0.30967313
11656,0.9215169
3311,0.14456987
5760,0.885316
10548,0.99906296
11642,0.89247876
3305,0.5568673
5774,0.5469073
1512,0.43252698
8250,0.91183364
7163,0.55568343
8536,0.12022845
938,0.13023414
7605,0.7391698
9628,0.2447959
1274,0.36396068
5012,0.0031384127
11124,0.11712282
3463,0.040596455
12405,0.3723734
910,0.3716067
6533,0.43914598
9600,0.47634798
2755,0.73144644
10212,0.4816923
4324,0.16552792
5984,0.9989562
4442,0.3214767
2033,0.9496213
10574,0.35548782
6255,0.9487714
9166,0.6038771
8278,0.37339485
12363,0.4424548
6241,0.44748557
9172,0.5349346
12377,0.9403143
3339,0.9998361
5990,0.9858453
4456,0.967475
5748,0.7239581
2027,0.4405477
10560,0.5987397
2741,0.3908458
10206,0.89235395
2999,0.37229717
4330,0.9999927
11118,0.38696653
12411,0.6883855
7639,0.96797365
904,0.99944526
6527,0.8652181
9614,0.96694416
1248,0.5367722
737,0.13486558
9827,0.17331335
2972,0.27634057
11695,0.009526579
8287,0.80402404
9199,0.98849237
8293,0.32114494
12388,0.37352547
11859,0.09827177
11681,0.9999999
2966,0.30029017
723,0.8257934
9833,0.99999607
3488,0.70205384
2796,0.9987618
7836,0.58704585
7188,0.855995
6296,0.4171729
11871,0.9207564
5947,0.2270397
4481,0.63171715
11865,0.5278458
5953,0.25173023
4495,0.30212498
6282,0.32488102
7822,0.81064534
2782,0.5601948
6283,0.7510649
4494,0.7709605
5952,0.9982065
11864,0.6449394
2783,0.12315142
7823,0.33921182
7837,0.99744666
2797,0.33769634
3489,0.32495734
4480,0.4548165
5946,0.76051044
11870,0.99955446
6297,0.047579274
7189,0.9158512
11680,0.55410427
11858,0.5331965
12389,0.15734257
8292,0.9775394
9832,0.9999747
722,0.28432986
2967,0.3573867
2973,0.8710353
9826,0.82838684
736,0.25543422
9198,0.9096821
8286,0.9637719
11694,0.6375972
10561,0.7588163
2026,0.59088904
5749,0.027997164
4457,0.9999989
5991,0.520267
3338,0.9998313
12376,0.34646273
9173,0.5025733
6240,0.64394075
1249,0.16182218
9615,0.13744769
6526,0.69027954
905,0.51735425
7638,0.3295257
12410,0.34789348
11119,0.28322518
4331,0.6799346
2998,0.81129164
10207,0.85298884
2740,0.6865371
4325,0.97065115
10213,0.8516803
2754,0.54049146
9601,0.8431815
6532,0.505507
911,0.35589036
12404,0.8473662
12362,0.9999833
8279,0.75505966
9167,0.9999995
6254,0.93370754
10575,0.375606
2032,0.4777492
4443,0.40300024
5985,0.9933248
7162,0.4310805
8251,0.36038816
1513,0.22279406
5775,0.11001122
3304,0.531544
11643,0.61820704
3462,0.3414289
11125,0.960594
5013,0.43370512
1275,0.78381664
9629,0.71840745
7604,0.1585764
8537,0.41277108
939,0.3655083
1261,0.93337625
7610,0.19455759
8523,0.42825755
12438,0.99658126
3476,0.2365958
11131,0.20464979
4319,0.76215523
5007,0.3031461
2768,0.9977291
10549,0.18958454
5761,0.058878835
3310,0.9997613
11657,0.40039977
7176,0.055314515
8245,0.24273312
6268,0.9124183
1507,0.5763256
8912,0.08992645
1088,0.5424927
2581,0.9994375
3847,0.17844422
5588,0.48267025
4696,0.20029764
10978,0.56421167
1936,0.06504236
6081,0.50354326
1922,0.88421017
6095,0.62307876
4682,0.09131051
2595,0.85357517
3853,0.7114188
508,0.9808641
8906,0.24715352
520,0.08561018
6903,0.2923596
8090,0.49280843
246,0.50574666
4872,0.6112069
11482,0.35756224
10944,0.31564486
10788,0.64691204
4866,0.42829666
11496,0.9141728
10950,0.2841235
8084,0.069912225
252,0.14258997
534,0.6607446
6917,0.3218035
2542,0.17740113
10005,0.15697107
3884,0.99999905
4133,0.31973675
8709,0.608814
6724,0.1912958
9417,0.9999598
6042,0.98426455
9371,0.2055542
12174,0.40454435
4655,0.055681113
2224,0.22580887
10763,0.1706593
11469,0.9579816
4641,0.7874177
2230,0.8294639
4899,0.17895976
10777,0.9999957
1739,0.40473667
6056,0.3303048
9365,0.8002902
7348,0.871949
12160,0.8850241
6730,0.22274053
9403,0.09869698
2556,0.9953649
10011,0.95983374
3890,0.18105929
5239,0.9923935
4127,0.23730886
3648,0.8917616
8735,0.85971236
7406,0.7501395
6718,0.5759073
1077,0.83231926
10039,0.99991775
5211,0.06423413
11327,0.20415308
3660,0.03466984
11441,0.5307417
3106,0.026021296
10987,0.10041041
4669,0.63020945
5577,0.997191
2218,0.49079147
1711,0.80800796
285,0.16692308
8053,0.15961848
7360,0.032707565
12148,0.54188484
291,0.17274554
1705,0.9999944
9359,0.019908547
8047,0.72598195
7374,0.62941897
11455,0.18949041
3112,0.6457442
10993,0.9998709
5563,0.4546536
5205,0.21965954
11333,0.6374581
3674,0.94984335
8721,0.6182452
7412,0.16225238
1063,0.07799398
468,0.1678894
8866,0.69825625
6693,0.12329362
3933,0.83373344
4084,0.05371298
2393,0.9999933
1842,0.46317068
1856,0.67278004
10818,0.3042437
3099,0.7622064
2387,0.1314062
3927,0.78415084
4090,0.56971335
7599,0.66690725
8872,0.31178883
6687,0.21653828
11290,0.999998
8682,0.3146984
6877,0.24703456
454,0.058207247
332,0.9956002
10830,0.024462745
4906,0.18651685
10824,0.3776138
4912,0.66098475
326,0.8439209
8696,0.47572795
6863,0.80470306
440,0.8869982
9588,0.4117046
11284,0.99989915
3728,0.0032617117
4047,0.16687952
5359,0.49455673
2436,0.9748252
10171,0.124426566
6650,0.16658911
9563,0.83638465
6888,0.5550812
12000,0.68711996
7228,0.7006879
1881,0.9827278
6136,0.4598952
9205,0.05752398
1659,0.84004575
2350,0.99734336
10617,0.15866067
4721,0.39823967
11509,0.91823405
2344,0.7941092
10603,0.54469824
4735,0.502454
12014,0.99939156
1895,0.51325876
6122,0.85503405
9211,0.11161029
6644,0.4244415
9577,0.99620396
8669,0.33883452
4053,0.99096185
2422,0.70077604
10165,0.999992
8899,0.36653587
1103,0.44906905
497,0.6243225
8641,0.1364393
7572,0.99987674
11253,0.97236246
3714,0.50860983
5365,0.43646783
5403,0.41685748
11535,0.9999937
3072,0.7761887
8127,0.9770737
7214,0.99988806
9239,0.5276912
1665,0.44743845
12028,0.79091585
8133,0.3968074
7200,0.41571087
1671,0.889551
2378,0.98172563
5417,0.9294944
4709,0.9540415
11521,0.9918934
3066,0.40884894
11247,0.9585402
3700,0.06540208
